id	Label	AIC	adj_Rsq
793	G1EAM_rad	-15.2378468768234	0.58542151269917
793	G1EAM_th	15.6243415302776	0.468448443014882
793	G1EAM_ele	227.543920353872	0.677413077856142
793	G2EAM_rad	-4.8127742983019	0.184236920385443
793	G2EAM_th	17.8881419045765	0.38962977104226
793	G2EAM_ele	212.476265403777	0.839875605275959
794	G1EAM_rad	-22.8911944879479	0.735464198296227
794	G1EAM_th	-10.8292643774814	0.886142806157535
794	G1EAM_ele	232.275201327523	0.57414403824735
794	G2EAM_rad	-19.238529692066	0.681028585521902
794	G2EAM_th	12.4279634912251	0.58552477894458
794	G2EAM_ele	187.066703124384	0.956343985084832
795	G1EAM_rad	-16.1604725471829	0.595567098346169
795	G1EAM_th	11.2427167744957	0.628285315097005
795	G1EAM_ele	221.838472020156	0.755703510041231
795	G2EAM_rad	-19.0111127574815	0.6766752965156
795	G2EAM_th	16.5075557913203	0.516270708886053
795	G2EAM_ele	205.337526965552	0.899702180534808
796	G1EAM_rad	-11.9502854976163	0.521812007830878
796	G1EAM_th	20.4139634748036	0.326646207127443
796	G1EAM_ele	226.147172000416	0.703483291096857
796	G2EAM_rad	-37.2164348695889	0.883186530633092
796	G2EAM_th	18.0479353442124	0.46952437979833
796	G2EAM_ele	221.660128499812	0.768906272223894
797	G1EAM_rad	-15.3046242656863	0.603112926560681
797	G1EAM_th	17.8859759488007	0.414874042936608
797	G1EAM_ele	228.434051047283	0.655978576396295
797	G2EAM_rad	-70.4309582250819	0.980164785643016
797	G2EAM_th	14.2816680538505	0.559919699868448
797	G2EAM_ele	195.71124182496	0.936910094446779
798	G1EAM_rad	-15.6725385305617	0.604949722988971
798	G1EAM_th	18.247974297124	0.424675047662433
798	G1EAM_ele	229.502290888392	0.634944063987111
798	G2EAM_rad	-10.5786988513266	0.486909313215984
798	G2EAM_th	20.3653140693546	0.372655018170167
798	G2EAM_ele	223.004379488983	0.731131167002874
799	G1EAM_rad	-12.0377662259065	0.516551480250572
799	G1EAM_th	24.4028164419633	0.190132470566554
799	G1EAM_ele	223.878056986078	0.736852805648414
799	G2EAM_rad	-25.4630198500141	0.774279732045983
799	G2EAM_th	4.26476110848829	0.736645258854373
799	G2EAM_ele	227.836422287663	0.67243012067859
800	G1EAM_rad	-23.0020806015811	0.741210412681852
800	G1EAM_th	20.1629833844182	0.403382222514919
800	G1EAM_ele	223.048749905274	0.711898966243248
800	G2EAM_rad	-40.8435146677466	0.897362257551834
800	G2EAM_th	11.1246070378042	0.638903711332759
800	G2EAM_ele	219.872606642861	0.775101681760874
801	G1EAM_rad	-23.6938325588592	0.745085989731471
801	G1EAM_th	-5.30159178060875	0.855986632546
801	G1EAM_ele	217.706282500777	0.785886235072516
801	G2EAM_rad	-22.0429845946862	0.726795727054955
801	G2EAM_th	-22.544480649508	0.928668179728924
801	G2EAM_ele	227.517628363114	0.680025906325553
802	G1EAM_rad	-21.6749797558047	0.723006910934115
802	G1EAM_th	-0.770414280048787	0.760868677194574
802	G1EAM_ele	227.715027169539	0.676497566732156
802	G2EAM_rad	-37.1532504437445	0.882775766113038
802	G2EAM_th	-16.0631257861128	0.91487039164968
802	G2EAM_ele	220.320353201952	0.752420031309302
803	G1EAM_rad	-4.09443806277527	0.242683303381847
803	G1EAM_th	17.7815101754405	0.465467312445854
803	G1EAM_ele	227.883541120852	0.671268783303588
803	G2EAM_rad	-18.0776920558658	0.659779999458851
803	G2EAM_th	18.8889195961307	0.422057325667313
803	G2EAM_ele	239.644581968475	0.368744763850958
804	G1EAM_rad	-30.6371258513969	0.805693312969007
804	G1EAM_th	19.6447867551308	0.420847030379683
804	G1EAM_ele	224.96789351278	0.720685414120223
804	G2EAM_rad	-4.59453396439945	0.251135939328089
804	G2EAM_th	22.3753384045183	0.315242415712732
804	G2EAM_ele	199.70866022226	0.926636309342811
805	G1EAM_rad	-32.7616609468445	0.839194172204934
805	G1EAM_th	6.13206049833963	0.707857760870526
805	G1EAM_ele	223.226458718969	0.746208352179322
805	G2EAM_rad	-13.1350673758573	0.534047641369529
805	G2EAM_th	10.7420542661618	0.638481939538767
805	G2EAM_ele	225.469662195051	0.706006886650758
806	G1EAM_rad	-20.1451775516573	0.691866511051608
806	G1EAM_th	15.2968624369482	0.545128351519261
806	G1EAM_ele	225.621151041606	0.689060037047933
806	G2EAM_rad	-40.7465432675936	0.889191501691996
806	G2EAM_th	-4.00477726288277	0.83365180520304
806	G2EAM_ele	211.29967086541	0.850007601380003
807	G1EAM_rad	-8.95683640658084	0.343844949190365
807	G1EAM_th	9.88730363312955	0.665132929769567
807	G1EAM_ele	237.756443976831	0.434865856607406
807	G2EAM_rad	-82.4220190236859	0.985398815380063
807	G2EAM_th	-6.56144581473729	0.855678130685278
807	G2EAM_ele	225.200013198613	0.716799376974301
808	G1EAM_rad	-13.7938355859767	0.519149359727742
808	G1EAM_th	23.1484047856586	0.182457791605176
808	G1EAM_ele	246.06266613165	0.0616048094553912
808	G2EAM_rad	-18.6794036415231	0.670661737379598
808	G2EAM_th	16.4519081022621	0.517763867239822
808	G2EAM_ele	236.423079158843	0.450703393448723
809	G1EAM_rad	-19.373977531754	0.68341979905304
809	G1EAM_th	17.833279435701	0.467954892278392
809	G1EAM_ele	225.041327132299	0.674126656973917
809	G2EAM_rad	-13.1687688497675	0.522439141580003
809	G2EAM_th	1.08523840750636	0.683704897602258
809	G2EAM_ele	178.555609436072	0.967537892220973
810	G1EAM_rad	-16.4304416288269	0.627176028721014
810	G1EAM_th	13.5082771670552	0.578427802357226
810	G1EAM_ele	233.268644591438	0.55703465797591
810	G2EAM_rad	-10.5868410859829	0.408097171128264
810	G2EAM_th	11.4431311133991	0.632456958194141
810	G2EAM_ele	227.446734440185	0.657444647168672
811	G1EAM_rad	-19.4865794155584	0.687198015382599
811	G1EAM_th	-4.33183004337112	0.843528484639742
811	G1EAM_ele	157.297672412386	0.992533147249849
811	G2EAM_rad	-14.2604039765399	0.572709136690981
811	G2EAM_th	7.69097183843333	0.701889026878549
811	G2EAM_ele	223.037610412079	0.749088385278758
812	G1EAM_rad	-20.7893126170364	0.700447859972471
812	G1EAM_th	5.48150544123082	0.730097903513148
812	G1EAM_ele	242.417844437972	0.209433733674516
812	G2EAM_rad	-31.8024741104612	0.837537665460215
812	G2EAM_th	-0.759181949129797	0.813406183319572
812	G2EAM_ele	216.449311783576	0.73352533308436
813	G1EAM_rad	-27.8345508976961	0.7974703357498
813	G1EAM_th	12.9917476701507	0.599804428482155
813	G1EAM_ele	211.42822995093	0.869106427688022
813	G2EAM_rad	-18.969048127244	0.678073875702125
813	G2EAM_th	10.8992115525458	0.591172635648548
813	G2EAM_ele	215.644221697418	0.833606256744419
814	G1EAM_rad	-12.7164331352808	0.541738406191354
814	G1EAM_th	15.6246668959879	0.525828885622897
814	G1EAM_ele	220.451973741302	0.750603029048732
814	G2EAM_rad	-9.83423170060916	0.375061693067789
814	G2EAM_th	19.7533290364332	0.37449092729899
814	G2EAM_ele	229.318277013568	0.629842965832818
815	G1EAM_rad	-10.3880178100005	0.457223703010296
815	G1EAM_th	19.1023547249643	0.429089498503751
815	G1EAM_ele	221.785980897064	0.739256287800972
815	G2EAM_rad	-55.9613181794112	0.946772741751205
815	G2EAM_th	16.0230543870648	0.456542824168993
815	G2EAM_ele	224.285445470823	0.73107704808573
816	G1EAM_rad	-19.1065550882456	0.680523788398497
816	G1EAM_th	22.8591873313003	0.228669723115486
816	G1EAM_ele	232.675689863945	0.564562821576
816	G2EAM_rad	-30.0712642431956	0.825101775247558
816	G2EAM_th	12.4368432766564	0.611953439172991
816	G2EAM_ele	224.042126607503	0.715174626276074
817	G1EAM_rad	-17.553126225626	0.641446950457154
817	G1EAM_th	-19.2903554034192	0.928843308707528
817	G1EAM_ele	218.834906293823	0.801152437916513
817	G2EAM_rad	-15.1855250981581	0.584214677118687
817	G2EAM_th	12.1826292686448	0.601820463805133
817	G2EAM_ele	228.712401006672	0.600402681566388
818	G1EAM_rad	-12.6735618155191	0.506861042473955
818	G1EAM_th	22.7341918478718	0.284414620294394
818	G1EAM_ele	239.757465452538	0.364188008234658
818	G2EAM_rad	-10.6355763005223	0.447743610080129
818	G2EAM_th	30.8904813298089	-0.155985641075989
818	G2EAM_ele	210.646547588971	0.865294684447568
819	G1EAM_rad	-11.0605773988452	0.460630297193133
819	G1EAM_th	19.0467334661837	0.398569776180128
819	G1EAM_ele	218.291654949012	0.807241800298846
819	G2EAM_rad	-5.49323454557844	0.319397522882895
819	G2EAM_th	22.3559213565849	0.33056462552342
819	G2EAM_ele	199.058437153914	0.9292391676846
820	G1EAM_rad	-46.9014395394551	0.931338097735261
820	G1EAM_th	25.1053937681891	0.220086434764665
820	G1EAM_ele	230.764671675231	0.57061492216423
820	G2EAM_rad	-16.9031472428195	0.610129736046577
820	G2EAM_th	5.50341187601152	0.729769226178818
820	G2EAM_ele	204.906569664919	0.908279855620935
821	G1EAM_rad	-15.6087411772079	0.611999817097269
821	G1EAM_th	15.7967078689761	0.532319917122474
821	G1EAM_ele	225.983391181206	0.692444395932322
821	G2EAM_rad	-31.2796556744056	0.812506970161617
821	G2EAM_th	1.48657502149173	0.774310925047625
821	G2EAM_ele	214.521633237425	0.8435224998571
822	G1EAM_rad	-12.9347201259736	0.540051713343936
822	G1EAM_th	16.2663129166184	0.500416718802714
822	G1EAM_ele	221.980399617188	0.725086292110467
822	G2EAM_rad	-61.346354577765	0.968527331742241
822	G2EAM_th	6.73204059038713	0.718975667944091
822	G2EAM_ele	213.341260314502	0.843540716418305
823	G1EAM_rad	-20.9435629292427	0.709588538733472
823	G1EAM_th	17.2631360542152	0.484543125474568
823	G1EAM_ele	222.246586077658	0.750101305533042
823	G2EAM_rad	-14.768650608464	0.475181667200153
823	G2EAM_th	25.9980655574256	0.156239924894713
823	G2EAM_ele	218.355024078458	0.803481221694421
824	G1EAM_rad	-17.3261674805895	0.604830004019976
824	G1EAM_th	19.4669779618838	0.387181043646724
824	G1EAM_ele	215.078326671614	0.814971486632593
824	G2EAM_rad	-46.142567945419	0.92838145661768
824	G2EAM_th	8.67519932791654	0.677698731113802
824	G2EAM_ele	234.885441087714	0.515404966414871
825	G1EAM_rad	-9.10830962041832	0.398840336791681
825	G1EAM_th	17.6904019491402	0.480436152275312
825	G1EAM_ele	221.373223814202	0.771037976966111
825	G2EAM_rad	-29.2176230966703	0.812449335128998
825	G2EAM_th	-6.65693865050129	0.845846124218343
825	G2EAM_ele	230.276534657385	0.627024547251266
826	G1EAM_rad	-10.3436702289427	0.468841070164055
826	G1EAM_th	18.9702886016417	0.419438821615937
826	G1EAM_ele	229.139741902485	0.649851463623371
826	G2EAM_rad	-8.82771929306024	0.431227889858597
826	G2EAM_th	16.7152164536543	0.48780090918492
826	G2EAM_ele	207.583156528079	0.893574915862669
827	G1EAM_rad	-44.861643470805	0.911837051215396
827	G1EAM_th	11.9114172544726	0.614216392246268
827	G1EAM_ele	233.284041342387	0.556655594375459
827	G2EAM_rad	-30.4930159271134	0.83028820781454
827	G2EAM_th	-46.3709563217313	0.983027116507503
827	G2EAM_ele	205.3994449938	0.8993565729373
828	G1EAM_rad	-10.3809200690181	0.477767839159378
828	G1EAM_th	20.8023856196659	0.357235533959973
828	G1EAM_ele	227.621228999454	0.623906918829417
828	G2EAM_rad	-11.4865907046075	0.436956780812262
828	G2EAM_th	6.3705197643533	0.703961787886258
828	G2EAM_ele	183.43642806721	0.96809934049509
829	G1EAM_rad	-12.2400616384855	0.532146751910913
829	G1EAM_th	19.2838639772984	0.435599120637209
829	G1EAM_ele	246.776621208498	0.0672062808769123
829	G2EAM_rad	-28.9408871684308	0.810974380177024
829	G2EAM_th	-2.05141880840152	0.822394731341039
829	G2EAM_ele	228.65235051362	0.651780968905709
830	G1EAM_rad	-10.3145498126512	0.467981065295871
830	G1EAM_th	10.9909003888687	0.633449322960185
830	G1EAM_ele	211.27779111661	0.869326900675725
830	G2EAM_rad	-3.30540795834453	0.20874797773544
830	G2EAM_th	21.0205553554054	0.303567806252111
830	G2EAM_ele	224.326060053872	0.732015086843065
831	G1EAM_rad	-20.4443612515487	0.703407171217099
831	G1EAM_th	7.5069998108286	0.684667915085622
831	G1EAM_ele	229.87142777072	0.632883735990978
831	G2EAM_rad	-24.5021833519057	0.72678257393783
831	G2EAM_th	15.21330351156	0.528804166108667
831	G2EAM_ele	225.416036088657	0.706881455787606
832	G1EAM_rad	-14.0911871813552	0.56540847262544
832	G1EAM_th	1.00737650461606	0.789497702208704
832	G1EAM_ele	208.107945676994	0.890426423511885
832	G2EAM_rad	-3.44706695258063	0.23235583143325
832	G2EAM_th	22.2310649841576	0.315567263450094
832	G2EAM_ele	189.346731058889	0.955700346740701
833	G1EAM_rad	-16.2816991409792	0.624082444172082
833	G1EAM_th	12.9142252577457	0.60152428484768
833	G1EAM_ele	245.438845129872	0.134018808973201
833	G2EAM_rad	-8.7144588687828	0.36237885005945
833	G2EAM_th	16.929199231725	0.481675584579613
833	G2EAM_ele	235.323340062812	0.503471302860672
834	G1EAM_rad	-26.6969836879645	0.784257720627214
834	G1EAM_th	13.1273685049677	0.599089884308547
834	G1EAM_ele	230.60074417453	0.602507721846782
834	G2EAM_rad	-6.542242191596	0.258969029796455
834	G2EAM_th	-3.92101031583148	0.832875863294092
834	G2EAM_ele	220.848214094722	0.774286037026916
835	G1EAM_rad	-22.3798114504817	0.713720955546951
835	G1EAM_th	3.7792570134827	0.750352734047987
835	G1EAM_ele	221.326307603991	0.766456121273677
835	G2EAM_rad	-39.1037559822417	0.891709284941367
835	G2EAM_th	11.4675858785495	0.626440000600621
835	G2EAM_ele	221.989877043914	0.763058170873785
836	G1EAM_rad	-14.4325660282184	0.576776502830598
836	G1EAM_th	24.2710899419264	0.220631366205485
836	G1EAM_ele	227.894659323302	0.647198398322973
836	G2EAM_rad	-19.7207363506696	0.691240815546202
836	G2EAM_th	23.0173791050794	0.300857761791789
836	G2EAM_ele	236.244845216344	0.476908008519717
837	G1EAM_rad	-5.64683601643349	0.173782034472266
837	G1EAM_th	23.8930377632533	0.107306210451182
837	G1EAM_ele	228.1861930088	0.652406471189706
837	G2EAM_rad	-48.4414890838436	0.932704320603582
837	G2EAM_th	-1.06454677153094	0.80413428654637
837	G2EAM_ele	226.335309593647	0.700367818977412
838	G1EAM_rad	-40.3557804197468	0.894543128084918
838	G1EAM_th	-14.925784277763	0.91313797242001
838	G1EAM_ele	201.631991595724	0.918363139768249
838	G2EAM_rad	-14.7115961788883	0.529314840057759
838	G2EAM_th	14.3295185853422	0.446701284695373
838	G2EAM_ele	220.301414232168	0.784472212477761
839	G1EAM_rad	-38.1176470655231	0.88889107355597
839	G1EAM_th	-15.6958847358148	0.919162141217895
839	G1EAM_ele	226.05838878153	0.704942229430644
839	G2EAM_rad	-40.7245101343423	0.889055782066003
839	G2EAM_th	2.67266673603346	0.774212924495558
839	G2EAM_ele	234.040125003833	0.503630492556899
840	G1EAM_rad	-19.1142604062183	0.678818835860573
840	G1EAM_th	18.1677698238528	0.444754250207952
840	G1EAM_ele	216.372210425249	0.813995695832422
840	G2EAM_rad	-17.419519332594	0.646784289163745
840	G2EAM_th	17.630222452224	0.482170312356172
840	G2EAM_ele	242.191400446505	0.243198608560273
841	G1EAM_rad	-28.3974483371798	0.803705852658363
841	G1EAM_th	17.0221170956253	0.491399060482194
841	G1EAM_ele	209.00184907501	0.882236563544353
841	G2EAM_rad	-16.8972253175384	0.636719975498594
841	G2EAM_th	12.1103922618975	0.621112786298768
841	G2EAM_ele	216.355339102044	0.822813108422692
842	G1EAM_rad	-12.5730496695808	0.485406050295541
842	G1EAM_th	24.7317305123226	0.0647277504950385
842	G1EAM_ele	211.086627021505	0.871567095065865
842	G2EAM_rad	-25.9611002222494	0.775254880242446
842	G2EAM_th	17.4763234519119	0.410845722609583
842	G2EAM_ele	209.006054922106	0.867952526060507
843	G1EAM_rad	-15.7581273574792	0.60384767957148
843	G1EAM_th	15.6810452353002	0.524341391772566
843	G1EAM_ele	218.713247192583	0.803805257919594
843	G2EAM_rad	-2.84002772442712	0.174466336957213
843	G2EAM_th	22.8684711473919	0.296223279431473
843	G2EAM_ele	229.763896066667	0.608591273716551
844	G1EAM_rad	-23.4734213998094	0.747899018510282
844	G1EAM_th	21.1934005891471	0.36881390437941
844	G1EAM_ele	216.049424299046	0.827107655614931
844	G2EAM_rad	-37.6577995776021	0.852852897635665
844	G2EAM_th	17.977734378353	0.435842314126154
844	G2EAM_ele	212.460355719516	0.851013356176758
845	G1EAM_rad	-5.58648418456949	0.171007175869663
845	G1EAM_th	28.4028000032776	0.0195382875123821
845	G1EAM_ele	234.529226657057	0.527624947031684
845	G2EAM_rad	-27.1057841407733	0.789102252292638
845	G2EAM_th	13.7596418926495	0.575710893485511
845	G2EAM_ele	232.820521132702	0.445415131170402
846	G1EAM_rad	-22.0426792837566	0.722695457999296
846	G1EAM_th	17.9710525435103	0.475297828372454
846	G1EAM_ele	230.026117261342	0.632177483541902
846	G2EAM_rad	-25.8585862578908	0.778982496939261
846	G2EAM_th	7.1976165123773	0.70968152499726
846	G2EAM_ele	230.19177439506	0.628776723998858
847	G1EAM_rad	-13.2034935136377	0.521167741268881
847	G1EAM_th	15.5414703429842	0.504992118391393
847	G1EAM_ele	217.026687957879	0.820157415577029
847	G2EAM_rad	-31.4903157892331	0.792719951338774
847	G2EAM_th	11.7271215391629	0.601352515668185
847	G2EAM_ele	218.468526787611	0.800741221184
848	G1EAM_rad	-19.6206037971784	0.689518426701866
848	G1EAM_th	13.0395609307002	0.571199906421441
848	G1EAM_ele	233.78141369914	0.510713712197238
848	G2EAM_rad	-12.4944496314271	0.536051941318684
848	G2EAM_th	21.0003826912483	0.375546089715879
848	G2EAM_ele	227.86385412931	0.658575674192533
849	G1EAM_rad	-29.9740361193367	0.820167461560401
849	G1EAM_th	15.6601571497534	0.538515839281015
849	G1EAM_ele	225.073662845041	0.69975585873647
849	G2EAM_rad	-27.0741179738486	0.788730907787772
849	G2EAM_th	1.42146121355475	0.784599028486543
849	G2EAM_ele	226.189131497991	0.694017821545327
850	G1EAM_rad	-47.7868858613797	0.930211943757624
850	G1EAM_th	2.6766042097156	0.774163528500462
850	G1EAM_ele	218.324779271364	0.803811148464258
850	G2EAM_rad	-4.90566332989389	0.296814133746985
850	G2EAM_th	24.1399181084671	0.0457552177038406
850	G2EAM_ele	228.73499385298	0.632029332862081
851	G1EAM_rad	-16.1901137646795	0.622164872666664
851	G1EAM_th	19.4886950974991	0.332869734394473
851	G1EAM_ele	242.120507507069	0.264123264647314
851	G2EAM_rad	-17.5724974354159	0.598482763960811
851	G2EAM_th	2.63664954312642	0.741663822024902
851	G2EAM_ele	224.517035670015	0.707559828021205
852	G1EAM_rad	-9.04464233836536	0.396710227291501
852	G1EAM_th	20.3897683325858	0.396374178987824
852	G1EAM_ele	230.470563489901	0.592919216479045
852	G2EAM_rad	-24.8686517669942	0.766701924661651
852	G2EAM_th	6.53576475358756	0.722023370565145
852	G2EAM_ele	226.029053881352	0.660021060383676
853	G1EAM_rad	-21.3643226067656	0.712045404291397
853	G1EAM_th	22.5987301546989	0.317560003787054
853	G1EAM_ele	211.518384296015	0.868449192919036
853	G2EAM_rad	-22.7358796177059	0.737354747751902
853	G2EAM_th	10.3445208970363	0.65421868715062
853	G2EAM_ele	226.405206227222	0.699202041401829
854	G1EAM_rad	-27.2790857928215	0.795753978101353
854	G1EAM_th	18.3372497039919	0.46092914389429
854	G1EAM_ele	239.698747365458	0.294651736238934
854	G2EAM_rad	-20.4629332684699	0.658047891689807
854	G2EAM_th	4.02027956892583	0.758278106126842
854	G2EAM_ele	212.026855262383	0.863774247527921
855	G1EAM_rad	-27.9282330498554	0.802988614709631
855	G1EAM_th	-0.618726322399258	0.807680601644512
855	G1EAM_ele	230.350281565935	0.61733452106116
855	G2EAM_rad	-6.47101564124664	0.341339151437534
855	G2EAM_th	12.3095127408081	0.614688762844946
855	G2EAM_ele	214.35071510761	0.846031989872941
856	G1EAM_rad	-26.3449962379387	0.784875028708326
856	G1EAM_th	-6.09815793098836	0.851915327069697
856	G1EAM_ele	232.088447443354	0.554635034635997
856	G2EAM_rad	-9.69551731308245	0.418135319923845
856	G2EAM_th	17.6837709059295	0.442428702625302
856	G2EAM_ele	230.561672266667	0.557166156604072
857	G1EAM_rad	-17.6434800729451	0.651473120374195
857	G1EAM_th	4.5710141326396	0.750767989652736
857	G1EAM_ele	196.331718381542	0.939185925206717
857	G2EAM_rad	-22.6857086876862	0.730401677891021
857	G2EAM_th	-14.0533040067624	0.908823964302018
857	G2EAM_ele	212.770750821526	0.837234375236106
858	G1EAM_rad	-39.4073969027773	0.89352071312778
858	G1EAM_th	22.5888573625838	0.317305514982384
858	G1EAM_ele	230.183457635931	0.620864679217118
858	G2EAM_rad	-29.5770713183852	0.793906553379788
858	G2EAM_th	-44.7267508172145	0.975182100827549
858	G2EAM_ele	209.637059384046	0.863241402103625
859	G1EAM_rad	-3.52992294643247	0.180437277640583
859	G1EAM_th	23.7023455723999	0.262852871032638
859	G1EAM_ele	202.408736239573	0.92069496783501
859	G2EAM_rad	-5.82537045806673	0.300631582245129
859	G2EAM_th	13.3958200029484	0.584200675578012
859	G2EAM_ele	236.146536331244	0.42097444413623
860	G1EAM_rad	-21.2687036562294	0.673017820806171
860	G1EAM_th	14.2151171748673	0.561543791819669
860	G1EAM_ele	224.542018947704	0.708494120372863
860	G2EAM_rad	-29.0380581813349	0.807406084976929
860	G2EAM_th	17.7032505200272	0.480065150271589
860	G2EAM_ele	219.465866958988	0.79542800706086
861	G1EAM_rad	-14.9816028366368	0.566207419708607
861	G1EAM_th	23.3886478094337	0.234500938902429
861	G1EAM_ele	239.973088595783	0.346879545876489
861	G2EAM_rad	-31.1748909508749	0.836596972160307
861	G2EAM_th	11.5971395393434	0.629640140238005
861	G2EAM_ele	236.7533434143	0.309987318414791
862	G1EAM_rad	-10.34544025789	0.392560573637864
862	G1EAM_th	25.0300410436525	0.187067485465529
862	G1EAM_ele	225.362477967408	0.714494854082442
862	G2EAM_rad	-19.8719000897511	0.692057140497298
862	G2EAM_th	13.9139891945313	0.578377516094745
862	G2EAM_ele	230.963939168982	0.547158221523072
863	G1EAM_rad	-15.106181897236	0.601014222448432
863	G1EAM_th	-8.43178932175599	0.875401263298351
863	G1EAM_ele	207.93372845838	0.875589346394355
863	G2EAM_rad	-48.7528669397276	0.938461346419664
863	G2EAM_th	8.51438816728873	0.641903398420048
863	G2EAM_ele	228.161175776166	0.64193578793512
864	G1EAM_rad	-13.1545812296366	0.542196415928512
864	G1EAM_th	-1.74042364477599	0.823305770178255
864	G1EAM_ele	239.416785633917	0.366755974084062
864	G2EAM_rad	-11.5088974502236	0.509941141921381
864	G2EAM_th	22.6158552063075	0.289103632827428
864	G2EAM_ele	215.123488991945	0.838201997121995
865	G1EAM_rad	-3.22080022057827	0.1348113667027
865	G1EAM_th	26.4844502644374	0.0908437115806459
865	G1EAM_ele	217.076048495943	0.819663565047732
865	G2EAM_rad	-26.4534245435034	0.771701227560686
865	G2EAM_th	18.0853574351912	0.318323134095896
865	G2EAM_ele	217.950678748908	0.806392088243436
866	G1EAM_rad	-8.28891364561331	0.390088321712255
866	G1EAM_th	20.2634344728848	0.376195747027943
866	G1EAM_ele	227.712236169459	0.674682322060537
866	G2EAM_rad	-28.1364215553657	0.805433469587813
866	G2EAM_th	3.88144355618506	0.742194215186448
866	G2EAM_ele	185.191284223291	0.967249826928263
867	G1EAM_rad	-15.5214969355166	0.598605425673248
867	G1EAM_th	6.30635629793799	0.725543678197293
867	G1EAM_ele	210.758142056072	0.873889631674025
867	G2EAM_rad	-26.8804865979605	0.777054018460825
867	G2EAM_th	13.4062458464807	0.580810685071778
867	G2EAM_ele	228.625009893897	0.659722578191036
868	G1EAM_rad	-24.1941212341401	0.75918229118925
868	G1EAM_th	19.8714115572899	0.370374011172285
868	G1EAM_ele	229.385770801329	0.618482202491047
868	G2EAM_rad	-33.1197174102925	0.853331667215673
868	G2EAM_th	24.3794333029568	0.246595281455735
868	G2EAM_ele	210.359388036281	0.867426628900853
869	G1EAM_rad	-47.3893689337799	0.931659156715224
869	G1EAM_th	24.0341114944312	0.210184643145895
869	G1EAM_ele	213.292528125365	0.850536996382188
869	G2EAM_rad	-19.9574599430354	0.686279478676688
869	G2EAM_th	4.81526846408562	0.708425328295264
869	G2EAM_ele	243.943756684828	0.0686419752577634
870	G1EAM_rad	0.617135478888134	0.0443006243058934
870	G1EAM_th	22.1844843533414	0.332471371149435
870	G1EAM_ele	222.404855074043	0.752034584997779
870	G2EAM_rad	-12.0766868888687	0.513944285936062
870	G2EAM_th	-2.01545165666555	0.733755492679208
870	G2EAM_ele	206.014222789728	0.895859789707449
871	G1EAM_rad	-40.3829028580123	0.899137752326819
871	G1EAM_th	4.46264564664426	0.750835242313145
871	G1EAM_ele	221.397262096234	0.755222052738544
871	G2EAM_rad	-17.1322928918104	0.641433318351333
871	G2EAM_th	-4.69634190644966	0.851061850190355
871	G2EAM_ele	210.807744981875	0.872695086161087
872	G1EAM_rad	-22.7923627204171	0.727519517912893
872	G1EAM_th	4.95875139805609	0.743872392843006
872	G1EAM_ele	217.379461454712	0.816766895782817
872	G2EAM_rad	-29.8010696446294	0.822620108220852
872	G2EAM_th	20.2782153597818	0.403543375926894
872	G2EAM_ele	234.628058056122	0.525024175436823
873	G1EAM_rad	-14.9328612747681	0.585262039404357
873	G1EAM_th	18.8372651800958	0.446254979391064
873	G1EAM_ele	219.391617341737	0.796270124130167
873	G2EAM_rad	-25.7211465253067	0.744672321397197
873	G2EAM_th	-18.2276817860587	0.924515918861951
873	G2EAM_ele	223.561739404717	0.703570135162556
874	G1EAM_rad	-22.3678100487184	0.733465954790154
874	G1EAM_th	25.3793889560413	0.17113581192776
874	G1EAM_ele	224.57874069668	0.722305934198871
874	G2EAM_rad	-8.65824317465656	0.416703218674378
874	G2EAM_th	23.2711063721847	0.280303373474134
874	G2EAM_ele	220.585789853617	0.781040125561798
875	G1EAM_rad	-10.9725802609763	0.483196609802354
875	G1EAM_th	17.0885362015427	0.497521567169947
875	G1EAM_ele	227.141569593908	0.679814854501307
875	G2EAM_rad	-15.2418725097028	0.601359771087591
875	G2EAM_th	17.0496978492013	0.490619152167514
875	G2EAM_ele	218.671735201773	0.774088405775886
876	G1EAM_rad	-33.3025028550027	0.832436686380551
876	G1EAM_th	18.8535166178058	0.43266565852503
876	G1EAM_ele	216.68825271781	0.820861440518509
876	G2EAM_rad	-22.8744722587926	0.721481117150466
876	G2EAM_th	19.6631841973925	0.377615674920435
876	G2EAM_ele	231.235460922262	0.606615978568424
877	G1EAM_rad	-13.8223633293918	0.562183202841228
877	G1EAM_th	21.191170805823	0.266690895070068
877	G1EAM_ele	241.296200514109	0.308082408351324
877	G2EAM_rad	-15.7344521781387	0.596703054772977
877	G2EAM_th	11.9775815794689	0.623898068761843
877	G2EAM_ele	213.451320771289	0.852555707435157
878	G1EAM_rad	-15.071690378559	0.581576855717328
878	G1EAM_th	1.61473360578719	0.782273730325696
878	G1EAM_ele	221.32595923864	0.766460641151903
878	G2EAM_rad	-19.1492754091283	0.657441913282141
878	G2EAM_th	16.3488230423041	0.506363629337464
878	G2EAM_ele	238.5976815275	0.394926419593788
879	G1EAM_rad	-21.7161860041752	0.721790272374751
879	G1EAM_th	11.4711443757448	0.626366142621871
879	G1EAM_ele	225.972980407216	0.697670202575462
879	G2EAM_rad	-15.4217232486215	0.576685517501248
879	G2EAM_th	20.0172748883865	0.368156584340289
879	G2EAM_ele	232.878337341419	0.534656024196916
880	G1EAM_rad	-26.0269307968272	0.781241562860573
880	G1EAM_th	3.05749754079377	0.77086760605397
